Ni_34.37.xyz,515.369,0.59091,1017.043,30,0.00000,0.00000,0.99999,0.00000
Ni_34.38.xyz,309.081,0.42105,383.4230,14,0.00000,0.00000,0.99878,0.00000
Ni_34.39.xyz,337.135,0.42857,613.2947,16,0.00000,0.00000,1.00472,0.00000
Ni_3.43.xyz,384.963,0.4,472.8647,14,0.46404,0.00000,0.46404,0.00000
Ni_34.40.xyz,365.189,0.3913,665.7319,18,0.00000,0.00000,1.00952,0.00000
Ni_34.41.xyz,517.384,0.37143,1183.165,30,0.00000,0.00000,0.98991,0.00000
Ni_34.42.xyz,347.902,0.47368,291.4868,12,0.00000,0.00000,1.00415,0.00000
Ni_34.43.xyz,375.956,0.42857,343.3316,14,0.00000,0.00000,0.96556,0.00000
Ni_34.44.xyz,335.119,0.42857,336.4962,16,0.00000,0.00000,0.96860,0.00000
Ni_34.45.xyz,441.287,0.37931,818.6747,24,0.00000,0.00000,0.99288,0.00000
Ni_34.46.xyz,461.277,0.4,1095.751,26,0.00000,0.00000,0.96293,0.00000
Ni_34.47.xyz,475.304,0.3871,1060.349,27,0.00000,0.00000,0.95798,0.00000
Ni_34.48.xyz,371.152,0.45833,449.3524,19,0.00000,0.00000,0.99925,0.00000
Ni_34.49.xyz,369.136,0.45833,440.0887,19,0.00000,0.00000,1.00189,0.00000
Ni_3.44.xyz,344.127,0.4,484.1403,16,0.46404,0.00000,0.46404,0.00000
Ni_34.50.xyz,290.035,0.5,298.5705,14,0.00000,0.50815,0.50815,0.00000
Ni_34.51.xyz,324.480,0.47368,290.3792,14,0.00000,0.50678,0.50678,0.00000
Ni_34.52.xyz,324.480,0.47368,430.5580,14,0.00000,0.50844,0.50844,0.00000
Ni_34.53.xyz,324.480,0.52632,295.6291,14,0.00000,0.50635,0.50635,0.00000
Ni_34.54.xyz,308.025,0.47368,297.6634,14,0.00000,0.50868,0.50868,0.00000
Ni_34.55.xyz,308.025,0.47368,293.1774,14,0.00000,0.50633,0.50633,0.00000
Ni_34.56.xyz,308.025,0.52632,295.4381,14,0.00000,0.50633,0.50633,0.00000
Ni_34.57.xyz,304.062,0.47368,372.5299,15,0.00000,0.50634,0.50634,0.00000
Ni_34.58.xyz,304.062,0.47368,329.7500,15,0.00000,0.50631,0.50631,0.00000
Ni_34.59.xyz,304.062,0.52632,379.5999,15,0.00000,0.50739,0.50739,0.00000
Ni_3.45.xyz,450.294,0.39286,1105.600,24,0.46404,0.00000,0.46404,0.00000
Ni_34.60.xyz,320.061,0.45,430.8671,15,0.00000,0.50860,0.50860,0.00000
Ni_34.61.xyz,320.061,0.5,469.0198,15,0.00000,0.50633,0.50633,0.00000
Ni_34.62.xyz,320.061,0.55,352.1880,15,0.00000,0.50691,0.50691,0.00000
Ni_34.63.xyz,333.103,0.52381,399.7669,16,0.00000,0.51132,0.51132,0.00000
Ni_34.64.xyz,318.088,0.45,450.3976,16,0.00000,0.50749,0.50749,0.00000
Ni_34.65.xyz,332.115,0.47619,414.5884,17,0.00000,0.50684,0.50684,0.00000
Ni_34.66.xyz,344.005,0.47619,384.4737,14,0.00000,0.50633,0.50633,0.00000
Ni_34.67.xyz,279.008,0.58333,263.9449,13,0.00000,0.00000,0.51282,0.51282
Ni_34.68.xyz,269.013,0.5,407.9817,12,0.00000,0.00000,0.51789,0.51789
Ni_34.69.xyz,270.045,0.4375,286.1703,12,0.00000,0.50966,0.50966,0.00000
Ni_3.46.xyz,470.285,0.36667,853.1121,26,0.46404,0.00000,0.46404,0.00000
Ni_34.70.xyz,332.115,0.5,411.3403,17,0.00000,0.50705,0.50705,0.00000
Ni_34.71.xyz,238.943,0.5,248.3075,10,0.00000,0.00000,1.01106,0.00000
Ni_34.72.xyz,412.161,0.38462,827.7155,22,0.47239,0.00000,0.47239,0.00000
Ni_34.73.xyz,471.185,0.36667,667.0098,23,0.48105,0.00000,0.48105,0.00000
Ni_34.74.xyz,330.100,0.42105,469.0435,15,0.47621,0.00000,0.47621,0.00000
Ni_34.75.xyz,349.059,0.4,481.5582,13,0.47258,0.00000,0.47258,0.00000
Ni_34.76.xyz,599.530,0.26829,1208.024,36,0.00000,0.00000,0.96738,0.00000
Ni_34.77.xyz,601.546,0.26829,1227.848,36,0.00000,0.00000,0.93096,0.00000
Ni_34.78.xyz,279.996,0.47059,256.4376,12,0.00000,0.00000,1.01048,0.00000
Ni_34.79.xyz,279.996,0.47059,344.5364,12,0.00000,0.50811,0.50811,0.00000
Ni_3.47.xyz,484.311,0.3871,1016.454,27,0.46404,0.00000,0.46404,0.00000
Ni_34.80.xyz,281.004,0.58333,243.8822,12,0.00000,0.00000,0.51517,0.51517
Ni_34.81.xyz,492.227,0.3125,1066.739,26,0.47085,0.00000,0.47085,0.00000
Ni_34.82.xyz,375.145,0.36364,560.4715,15,0.47844,0.00000,0.47844,0.00000
Ni_34.83.xyz,420.178,0.36,805.6089,18,0.47846,0.00000,0.47846,0.00000
Ni_34.84.xyz,477.320,0.4,842.8387,25,0.47167,0.00000,0.47167,0.00000
Ni_34.85.xyz,357.125,0.47826,391.6135,18,0.00000,0.50871,0.50871,0.00000
Ni_34.86.xyz,355.110,0.52174,464.3640,18,0.00000,0.50747,0.50747,0.00000
Ni_34.87.xyz,293.039,0.44444,267.6485,13,0.00000,0.50624,0.50624,0.00000
Ni_34.88.xyz,322.057,0.55,353.8842,14,0.00000,0.50633,0.50633,0.00000
Ni_34.89.xyz,333.103,0.42857,532.7885,16,0.00000,0.50062,0.50062,0.00000
Ni_3.48.xyz,380.160,0.43478,579.9921,19,0.46404,0.00000,0.46404,0.00000
Ni_34.90.xyz,382.132,0.44,748.7388,20,0.00000,0.50637,0.50637,0.00000
Ni_3.49.xyz,378.144,0.43478,645.3690,19,0.46404,0.00000,0.46404,0.00000
Ni_3.4.xyz,423.269,0.29167,536.9496,21,0.86580,0.00000,0.00000,0.00000
Ni_3.50.xyz,299.042,0.47059,441.5028,14,0.46948,0.46948,0.00000,0.00000
Ni_3.51.xyz,333.487,0.44444,473.5789,14,0.46948,0.46948,0.00000,0.00000
Ni_3.52.xyz,333.487,0.44444,453.3014,14,0.46948,0.46948,0.00000,0.00000
Ni_35.35.xyz,419.281,0.33333,748.4522,22,0.00000,0.00000,1.01486,0.00000
Ni_35.36.xyz,471.356,0.35484,863.0660,26,0.00000,0.00000,0.99187,0.00000
Ni_35.37.xyz,543.422,0.56522,1164.557,32,0.00000,0.00000,0.94733,0.00000
Ni_35.38.xyz,337.135,0.38095,366.6705,16,0.00000,0.00000,1.00194,0.00000
Ni_35.39.xyz,365.189,0.3913,652.9579,18,0.00000,0.00000,1.00367,0.00000
Ni_3.53.xyz,333.487,0.5,417.8994,14,0.46948,0.46948,0.00000,0.00000
Ni_35.40.xyz,393.243,0.36,781.0987,20,0.00000,0.00000,1.00917,0.00000
Ni_35.41.xyz,545.438,0.35135,1185.578,32,0.00000,0.00000,0.98307,0.00000
Ni_35.42.xyz,375.956,0.42857,413.4970,14,0.00000,0.00000,1.00876,0.00000
Ni_35.43.xyz,404.009,0.3913,444.5091,16,0.00000,0.00000,0.96616,0.00000
Ni_35.44.xyz,363.173,0.3913,638.6766,18,0.00000,0.00000,0.96839,0.00000
Ni_35.45.xyz,469.340,0.35484,941.6367,26,0.00000,0.00000,0.97642,0.00000
Ni_35.46.xyz,489.331,0.36364,1119.423,28,0.00000,0.00000,0.93456,0.00000
Ni_35.47.xyz,503.358,0.35294,1196.896,29,0.00000,0.00000,0.94271,0.00000
Ni_35.48.xyz,399.206,0.42308,767.4055,21,0.00000,0.00000,1.00172,0.00000
Ni_35.49.xyz,397.190,0.42308,639.7986,21,0.00000,0.00000,1.01798,0.00000
Ni_3.54.xyz,317.032,0.44444,402.5361,14,0.46948,0.46948,0.00000,0.00000
Ni_35.50.xyz,318.088,0.45,407.9697,16,0.00000,0.51241,0.51241,0.00000
Ni_35.51.xyz,352.534,0.42857,388.4449,16,0.00000,0.50701,0.50701,0.00000
Ni_35.52.xyz,352.534,0.42857,425.8801,16,0.00000,0.50668,0.50668,0.00000
Ni_35.53.xyz,352.534,0.47619,422.1186,16,0.00000,0.50643,0.50643,0.00000
Ni_35.54.xyz,336.079,0.42857,407.7017,16,0.00000,0.50753,0.50753,0.00000
Ni_35.55.xyz,336.079,0.42857,412.9701,16,0.00000,0.50817,0.50817,0.00000
Ni_35.56.xyz,336.079,0.47619,379.9991,16,0.00000,0.50742,0.50742,0.00000
Ni_35.57.xyz,332.115,0.42857,437.0095,17,0.00000,0.50633,0.50633,0.00000
Ni_35.58.xyz,332.115,0.42857,492.1349,17,0.00000,0.50682,0.50682,0.00000
Ni_35.59.xyz,332.115,0.47619,456.2460,17,0.00000,0.50635,0.50635,0.00000
Ni_3.55.xyz,317.032,0.44444,468.9700,14,0.46948,0.46948,0.00000,0.00000
Ni_35.60.xyz,348.114,0.40909,484.3067,17,0.00000,0.50633,0.50633,0.00000
Ni_35.61.xyz,348.114,0.45455,462.2372,17,0.00000,0.50491,0.50491,0.00000
Ni_35.62.xyz,348.114,0.5,489.2624,17,0.00000,0.50633,0.50633,0.00000
Ni_35.63.xyz,361.157,0.47826,546.1508,18,0.00000,0.50585,0.50585,0.00000
Ni_35.64.xyz,346.142,0.40909,430.3313,18,0.00000,0.50605,0.50605,0.00000
Ni_35.65.xyz,360.169,0.43478,480.4672,19,0.00000,0.50621,0.50621,0.00000
Ni_35.66.xyz,372.059,0.43478,394.6752,16,0.00000,0.50794,0.50794,0.00000
Ni_35.67.xyz,307.062,0.5,332.5613,15,0.00000,0.00000,0.51282,0.51282
Ni_35.68.xyz,297.066,0.44444,337.6901,14,0.00000,0.00000,0.51282,0.51282
Ni_35.69.xyz,298.098,0.38889,298.0622,14,0.00000,0.50628,0.50628,0.00000
Ni_3.56.xyz,317.032,0.5,463.5472,14,0.46948,0.46948,0.00000,0.00000
Ni_35.70.xyz,360.169,0.43478,481.7892,19,0.00000,0.50633,0.50633,0.00000
Ni_35.71.xyz,266.997,0.4375,257.2741,12,0.00000,0.00000,1.00633,0.00000
Ni_35.72.xyz,440.215,0.35714,860.4337,24,0.47113,0.00000,0.47113,0.00000
Ni_35.73.xyz,499.239,0.34375,963.8194,25,0.48297,0.00000,0.48297,0.00000
Ni_35.74.xyz,358.154,0.38095,453.5488,17,0.47093,0.00000,0.47093,0.00000
Ni_35.75.xyz,377.113,0.36364,486.3673,15,0.47320,0.00000,0.47320,0.00000
Ni_35.76.xyz,627.584,0.25581,1202.644,38,0.00000,0.00000,0.94789,0.00000
Ni_35.77.xyz,629.600,0.39286,1202.455,38,0.00000,0.00000,0.88523,0.00000
Ni_35.78.xyz,308.050,0.42105,322.1013,14,0.00000,0.00000,1.00232,0.00000
Ni_35.79.xyz,308.050,0.42105,341.5308,14,0.00000,0.50905,0.50905,0.00000
Ni_3.57.xyz,313.069,0.44444,557.0043,15,0.46948,0.46948,0.00000,0.00000
Ni_35.80.xyz,309.058,0.5,318.3000,14,0.00000,0.00000,0.51282,0.51282
Ni_35.81.xyz,520.281,0.29412,1108.833,28,0.47248,0.00000,0.47248,0.00000
Ni_35.82.xyz,403.199,0.33333,635.6392,17,0.47458,0.00000,0.47458,0.00000
Ni_35.83.xyz,448.231,0.33333,852.8376,20,0.47717,0.00000,0.47717,0.00000
Ni_35.84.xyz,505.374,0.375,947.6965,27,0.47308,0.00000,0.47308,0.00000
Ni_35.85.xyz,385.179,0.44,445.0723,20,0.00000,0.50651,0.50651,0.00000
Ni_35.86.xyz,383.163,0.48,638.0846,20,0.00000,0.50669,0.50669,0.00000
Ni_35.87.xyz,321.092,0.4,351.6627,15,0.00000,0.50631,0.50631,0.00000
Ni_35.88.xyz,350.110,0.5,489.3863,16,0.00000,0.50788,0.50788,0.00000
Ni_35.89.xyz,361.157,0.3913,576.4178,18,0.00000,0.50633,0.50633,0.00000
Ni_3.58.xyz,313.069,0.44444,476.1391,15,0.46948,0.46948,0.00000,0.00000
Ni_35.90.xyz,410.185,0.40741,834.6441,22,0.00000,0.50633,0.50633,0.00000
Ni_3.59.xyz,313.069,0.5,476.1470,15,0.46948,0.46948,0.00000,0.00000
Ni_3.5.xyz,345.024,0.38889,416.2545,12,0.86580,0.00000,0.00000,0.00000
Ni_3.60.xyz,329.068,0.42105,506.5930,15,0.46948,0.46948,0.00000,0.00000
Ni_3.61.xyz,329.068,0.47368,528.5928,15,0.46948,0.46948,0.00000,0.00000
Ni_3.62.xyz,329.068,0.52632,564.7684,15,0.46948,0.46948,0.00000,0.00000
Ni_36.36.xyz,523.432,0.37143,1159.734,30,0.00000,0.00000,1.00059,0.00000
Ni_36.37.xyz,595.498,0.34146,1620.634,36,0.00000,0.00000,0.96070,0.00000
Ni_36.38.xyz,389.211,0.44,727.0577,20,0.00000,0.00000,0.98793,0.00000
Ni_36.39.xyz,417.265,0.40741,748.2111,22,0.00000,0.00000,0.98316,0.00000
Ni_3.63.xyz,342.111,0.5,537.7814,16,0.46948,0.46948,0.00000,0.00000
Ni_36.40.xyz,445.318,0.37931,787.0969,24,0.00000,0.00000,0.98291,0.00000
Ni_36.41.xyz,597.514,0.34146,1262.714,36,0.00000,0.00000,0.96338,0.00000
Ni_36.42.xyz,428.031,0.44,812.5300,18,0.00000,0.00000,0.98706,0.00000
Ni_36.43.xyz,456.085,0.40741,727.7868,20,0.00000,0.00000,0.95961,0.00000
Ni_36.44.xyz,415.249,0.40741,797.3355,22,0.00000,0.00000,0.95894,0.00000
Ni_36.45.xyz,521.416,0.37143,1355.362,30,0.00000,0.00000,0.97552,0.00000
Ni_36.46.xyz,541.406,0.37838,1395.494,32,0.00000,0.00000,0.92697,0.00000
Ni_36.47.xyz,555.433,0.36842,1147.006,33,0.00000,0.00000,0.92104,0.00000
Ni_36.48.xyz,451.282,0.43333,1026.354,25,0.00000,0.00000,0.98586,0.00000
Ni_36.49.xyz,449.266,0.43333,953.2519,25,0.00000,0.00000,0.99763,0.00000
Ni_3.64.xyz,327.096,0.42105,477.4682,16,0.46948,0.46948,0.00000,0.00000
Ni_36.50.xyz,370.164,0.45833,827.8950,20,0.00000,0.50633,0.50633,0.00000
Ni_36.51.xyz,404.609,0.44,783.2734,20,0.00000,0.50666,0.50666,0.00000
Ni_36.52.xyz,404.609,0.44,549.0119,20,0.00000,0.50633,0.50633,0.00000
Ni_36.53.xyz,404.609,0.48,861.6069,20,0.00000,0.50633,0.50633,0.00000
Ni_36.54.xyz,388.154,0.44,521.6007,20,0.00000,0.50633,0.50633,0.00000
Ni_36.55.xyz,388.154,0.44,707.0828,20,0.00000,0.50633,0.50633,0.00000
Ni_36.56.xyz,388.154,0.48,818.0657,20,0.00000,0.50633,0.50633,0.00000
Ni_36.57.xyz,384.191,0.44,822.8915,21,0.00000,0.50633,0.50633,0.00000
Ni_36.58.xyz,384.191,0.44,823.6927,21,0.00000,0.50633,0.50633,0.00000
Ni_36.59.xyz,384.191,0.48,955.6435,21,0.00000,0.50633,0.50633,0.00000
Ni_3.65.xyz,341.123,0.45,512.7492,17,0.46948,0.46948,0.00000,0.00000
Ni_36.60.xyz,400.190,0.42308,768.7994,21,0.00000,0.50633,0.50633,0.00000
Ni_36.61.xyz,400.190,0.46154,892.4569,21,0.00000,0.50633,0.50633,0.00000
Ni_36.62.xyz,400.190,0.5,972.5293,21,0.00000,0.50701,0.50701,0.00000
Ni_36.63.xyz,413.233,0.48148,1160.466,22,0.00000,0.50633,0.50633,0.00000
Ni_36.64.xyz,398.218,0.42308,778.1011,22,0.00000,0.50633,0.50633,0.00000
Ni_36.65.xyz,412.245,0.44444,932.0141,23,0.00000,0.50921,0.50921,0.00000
Ni_36.66.xyz,424.134,0.44444,746.7203,20,0.00000,0.50633,0.50633,0.00000
Ni_36.67.xyz,359.137,0.61111,689.5432,19,0.00000,0.00000,0.51282,0.51282
Ni_36.68.xyz,349.142,0.5,469.1026,18,0.00000,0.00000,0.51282,0.51282
Ni_36.69.xyz,350.174,0.5,633.6486,18,0.00000,0.50633,0.50633,0.00000
Ni_3.66.xyz,353.013,0.45,428.6017,14,0.46948,0.46948,0.00000,0.00000
Ni_36.70.xyz,412.245,0.46154,792.2052,23,0.00000,0.50878,0.50878,0.00000
Ni_36.71.xyz,319.073,0.55,406.7425,16,0.00000,0.00000,1.01459,0.00000
Ni_36.72.xyz,492.291,0.375,1078.645,28,0.46413,0.00000,0.46413,0.00000
Ni_36.73.xyz,551.315,0.36111,1314.134,29,0.47442,0.00000,0.47442,0.00000
Ni_36.74.xyz,410.230,0.44,718.6011,21,0.46463,0.00000,0.46463,0.00000
Ni_36.75.xyz,429.189,0.42308,753.1482,19,0.46756,0.00000,0.46756,0.00000
Ni_36.76.xyz,679.659,0.2766,1540.497,42,0.00000,0.00000,0.94133,0.00000
Ni_36.77.xyz,681.675,0.2766,1544.898,42,0.00000,0.00000,0.91516,0.00000
Ni_36.78.xyz,360.125,0.47826,681.8680,18,0.00000,0.00000,1.00291,0.00000
Ni_36.79.xyz,360.125,0.47826,705.4150,18,0.00000,0.50633,0.50633,0.00000
Ni_3.67.xyz,288.015,0.45455,412.9353,13,0.47506,0.00000,0.00000,0.47506
Ni_36.80.xyz,361.133,0.61111,730.4666,18,0.00000,0.00000,0.51282,0.51282
Ni_36.81.xyz,572.357,0.31579,1340.763,32,0.46135,0.00000,0.46135,0.00000
Ni_36.82.xyz,455.274,0.39286,818.1166,21,0.46433,0.00000,0.46433,0.00000
Ni_36.83.xyz,500.307,0.35484,1118.997,24,0.47112,0.00000,0.47112,0.00000
Ni_36.84.xyz,557.450,0.38889,1095.741,31,0.46032,0.00000,0.46032,0.00000
Ni_36.85.xyz,437.255,0.44828,994.5531,24,0.00000,0.50702,0.50702,0.00000
Ni_36.86.xyz,435.239,0.48276,725.9902,24,0.00000,0.50633,0.50633,0.00000
Ni_36.87.xyz,373.168,0.45833,670.1701,19,0.00000,0.50727,0.50727,0.00000
Ni_36.88.xyz,402.186,0.5,1024.000,20,0.00000,0.50633,0.50633,0.00000
Ni_36.89.xyz,413.233,0.40741,623.7665,22,0.00000,0.50633,0.50633,0.00000
Ni_3.68.xyz,278.020,0.46667,397.2340,12,0.47506,0.00000,0.00000,0.47506
Ni_36.90.xyz,462.261,0.41935,1012.156,26,0.00000,0.50633,0.50633,0.00000
Ni_3.69.xyz,279.052,0.4,352.3425,12,0.46948,0.46948,0.00000,0.00000
Ni_3.6.xyz,387.105,0.38095,521.2523,15,0.86580,0.00000,0.00000,0.00000
Ni_3.70.xyz,341.123,0.47368,542.6011,17,0.46948,0.46948,0.00000,0.00000
Ni_3.71.xyz,247.951,0.46154,354.7206,10,0.46404,0.00000,0.46404,0.00000
Ni_3.72.xyz,421.169,0.36,709.7322,22,0.86580,0.00000,0.00000,0.00000
Ni_37.37.xyz,667.564,0.31915,2221.540,42,0.00000,0.00000,0.93730,0.00000
Ni_37.38.xyz,461.277,0.41935,852.3486,26,0.00000,0.00000,0.97554,0.00000
Ni_37.39.xyz,489.331,0.39394,1082.333,28,0.00000,0.00000,0.97926,0.00000
Ni_3.73.xyz,480.193,0.34483,925.3010,23,0.86580,0.00000,0.00000,0.00000
Ni_37.40.xyz,517.384,0.37143,1116.987,30,0.00000,0.00000,0.98389,0.00000
Ni_37.41.xyz,669.580,0.31915,1861.181,42,0.00000,0.00000,0.92479,0.00000
Ni_37.42.xyz,500.097,0.48387,690.7228,24,0.00000,0.00000,0.97955,0.00000
Ni_37.43.xyz,528.151,0.56522,653.4534,26,0.00000,0.00000,0.94336,0.00000
Ni_37.44.xyz,487.315,0.39394,941.3283,28,0.00000,0.00000,0.95319,0.00000
Ni_37.45.xyz,593.482,0.35897,1444.741,36,0.00000,0.00000,0.96892,0.00000
Ni_37.46.xyz,613.472,0.35714,1692.998,38,0.00000,0.00000,0.93393,0.00000
Ni_37.47.xyz,627.499,0.34091,1542.080,39,0.00000,0.00000,0.94776,0.00000
Ni_37.48.xyz,523.348,0.38889,1297.941,31,0.00000,0.00000,0.99098,0.00000
Ni_37.49.xyz,521.332,0.38889,1190.621,31,0.00000,0.00000,0.99574,0.00000
Ni_3.74.xyz,339.108,0.38889,416.3247,15,0.86580,0.00000,0.00000,0.00000
Ni_37.50.xyz,442.230,0.43333,514.4295,26,0.00000,0.50633,0.50633,0.00000
Ni_37.51.xyz,476.675,0.41935,701.7366,26,0.00000,0.50633,0.50633,0.00000
Ni_37.52.xyz,476.675,0.41935,608.1951,26,0.00000,0.50633,0.50633,0.00000
Ni_37.53.xyz,476.675,0.41935,693.4954,26,0.00000,0.50633,0.50633,0.00000
Ni_37.54.xyz,460.220,0.48387,684.8821,26,0.00000,0.50393,0.50393,0.00000
Ni_37.55.xyz,460.220,0.41935,636.6199,26,0.00000,0.50633,0.50633,0.00000
Ni_37.56.xyz,460.220,0.41935,697.5470,26,0.00000,0.50633,0.50633,0.00000
Ni_37.57.xyz,456.257,0.48387,781.4348,27,0.00000,0.50575,0.50575,0.00000
Ni_37.58.xyz,456.257,0.41935,691.0829,27,0.00000,0.50633,0.50633,0.00000
Ni_37.59.xyz,456.257,0.41935,750.6937,27,0.00000,0.50339,0.50339,0.00000
Ni_3.75.xyz,358.067,0.36842,464.8422,13,0.86580,0.00000,0.00000,0.00000
Ni_37.60.xyz,472.256,0.40625,917.4045,27,0.00000,0.50633,0.50633,0.00000
Ni_37.61.xyz,472.256,0.40625,861.4312,27,0.00000,0.50633,0.50633,0.00000
Ni_37.62.xyz,472.256,0.4375,593.9763,27,0.00000,0.50633,0.50633,0.00000
Ni_37.63.xyz,485.299,0.42424,650.9603,28,0.00000,0.50633,0.50633,0.00000
Ni_37.64.xyz,470.284,0.41935,820.7269,28,0.00000,0.50603,0.50603,0.00000
Ni_37.65.xyz,484.311,0.39394,1065.513,29,0.00000,0.50633,0.50633,0.00000
Ni_37.66.xyz,496.200,0.39394,668.3745,26,0.00000,0.50633,0.50633,0.00000
Ni_37.67.xyz,431.203,0.54167,613.3820,25,0.00000,0.00000,0.51285,0.51285
Ni_37.68.xyz,421.208,0.46429,598.9363,24,0.00000,0.00000,0.52520,0.52520
Ni_37.69.xyz,422.240,0.46429,609.9399,24,0.00000,0.50633,0.50633,0.00000
Ni_3.76.xyz,608.538,0.275,1373.795,36,0.46404,0.00000,0.46404,0.00000
Ni_37.70.xyz,484.311,0.40625,1035.074,29,0.00000,0.50864,0.50864,0.00000
Ni_37.71.xyz,391.139,0.5,585.3159,22,0.00000,0.00000,1.00255,0.00000
Ni_37.72.xyz,563.349,0.56522,1174.849,34,0.45220,0.00000,0.45220,0.00000
Ni_37.73.xyz,623.381,0.33333,1280.917,35,0.46753,0.00000,0.46753,0.00000
Ni_37.74.xyz,482.296,0.41935,845.9518,27,0.45632,0.00000,0.45632,0.00000
Ni_37.75.xyz,501.255,0.40625,842.2611,25,0.46406,0.00000,0.46406,0.00000
Ni_37.76.xyz,751.725,0.26415,2042.596,48,0.00000,0.00000,0.88861,0.00000
Ni_37.77.xyz,753.741,0.26923,2304.816,48,0.00000,0.00000,0.91610,0.00000
Ni_37.78.xyz,432.191,0.44828,577.2056,24,0.00000,0.00000,0.98486,0.00000
Ni_37.79.xyz,432.191,0.44828,629.0652,24,0.00000,0.50633,0.50633,0.00000
Ni_3.77.xyz,609.545,0.36667,1104.453,36,0.46404,0.00000,0.46404,0.00000
Ni_37.80.xyz,433.199,0.54167,659.5430,24,0.00000,0.00000,0.51282,0.51282
Ni_37.81.xyz,644.423,0.29545,1560.656,38,0.45745,0.00000,0.45745,0.00000
Ni_37.82.xyz,527.340,0.38235,1034.325,27,0.46403,0.00000,0.46403,0.00000
Ni_37.83.xyz,572.373,0.35135,1266.087,30,0.45402,0.00000,0.45402,0.00000
Ni_37.84.xyz,628.508,0.56522,1390.152,37,0.45867,0.00000,0.45867,0.00000
Ni_37.85.xyz,509.321,0.4,1118.596,30,0.00000,0.50844,0.50844,0.00000
Ni_37.86.xyz,507.305,0.42857,1108.601,30,0.00000,0.50633,0.50633,0.00000
Ni_37.87.xyz,445.234,0.43333,651.7233,25,0.00000,0.50633,0.50633,0.00000
Ni_37.88.xyz,474.252,0.4375,554.8552,26,0.00000,0.50633,0.50633,0.00000
Ni_37.89.xyz,485.299,0.39394,901.4134,28,0.00000,0.50633,0.50633,0.00000
Ni_3.78.xyz,287.996,0.4375,431.8398,12,0.46404,0.00000,0.46404,0.00000
Ni_37.90.xyz,534.327,0.37838,1125.679,32,0.00000,0.50633,0.50633,0.00000
Ni_3.79.xyz,289.004,0.4375,393.2218,12,0.46948,0.46948,0.00000,0.00000
Ni_3.7.xyz,459.302,0.2963,830.8010,24,0.86580,0.00000,0.00000,0.00000
Ni_3.80.xyz,289.004,0.45455,431.4760,12,0.47506,0.00000,0.00000,0.47506
Ni_3.81.xyz,500.227,0.29032,977.4156,26,0.86580,0.00000,0.00000,0.00000
Ni_3.82.xyz,384.153,0.33333,473.7889,15,0.86580,0.00000,0.00000,0.00000
Ni_38.38.xyz,254.990,0.46667,357.6064,10,0.00000,0.00000,1.00001,0.00000
Ni_38.39.xyz,283.044,0.47059,373.1948,12,0.00000,0.00000,1.00001,0.00000
Ni_3.83.xyz,429.185,0.33333,697.7492,18,0.86580,0.00000,0.00000,0.00000
Ni_38.40.xyz,311.097,0.42105,457.8153,14,0.00000,0.00000,1.00001,0.00000
Ni_38.41.xyz,463.293,0.41935,1018.764,26,0.00000,0.00000,1.00001,0.00000
Ni_38.42.xyz,293.810,0.53333,214.2384,8,0.00000,0.00000,1.00001,0.00000
Ni_38.43.xyz,321.864,0.47059,450.0481,10,0.00000,0.00000,1.00001,0.00000
Ni_38.44.xyz,281.028,0.47059,296.6596,12,0.00000,0.00000,1.00001,0.00000
Ni_38.45.xyz,387.195,0.44,827.3182,20,0.00000,0.00000,1.00001,0.00000
Ni_38.46.xyz,407.185,0.40741,737.8760,22,0.00000,0.00000,1.00001,0.00000
Ni_38.47.xyz,421.212,0.42857,758.1724,23,0.00000,0.00000,1.00001,0.00000
Ni_38.48.xyz,317.061,0.5,441.0038,15,0.00000,0.00000,1.00001,0.00000
Ni_38.49.xyz,315.045,0.5,558.7501,15,0.00000,0.00000,1.00001,0.00000
Ni_3.84.xyz,486.328,0.37931,1075.945,25,0.86580,0.00000,0.00000,0.00000
Ni_38.50.xyz,235.943,0.57143,209.4780,10,0.00000,0.50633,0.50633,0.00000
Ni_38.51.xyz,270.388,0.53333,203.8666,10,0.00000,0.50633,0.50633,0.00000
Ni_38.52.xyz,270.388,0.53333,233.5513,10,0.00000,0.50633,0.50633,0.00000
Ni_38.53.xyz,270.388,0.6,348.8931,10,0.00000,0.50633,0.50633,0.00000
Ni_38.54.xyz,253.933,0.53333,278.4298,10,0.00000,0.50633,0.50633,0.00000
Ni_38.55.xyz,253.933,0.53333,239.7074,10,0.00000,0.50633,0.50633,0.00000
Ni_38.56.xyz,253.933,0.6,265.5089,10,0.00000,0.50633,0.50633,0.00000
Ni_38.57.xyz,249.970,0.53333,346.9585,11,0.00000,0.50633,0.50633,0.00000
Ni_38.58.xyz,249.970,0.53333,378.9400,11,0.00000,0.50633,0.50633,0.00000
Ni_38.59.xyz,249.970,0.6,244.2159,11,0.00000,0.50633,0.50633,0.00000
Ni_3.85.xyz,366.133,0.45455,648.7344,18,0.46948,0.46948,0.00000,0.00000
Ni_38.60.xyz,265.969,0.5,453.9897,11,0.00000,0.50633,0.50633,0.00000
Ni_38.61.xyz,265.969,0.5625,499.2277,11,0.00000,0.50633,0.50633,0.00000
Ni_38.62.xyz,265.969,0.625,507.4906,11,0.00000,0.50633,0.50633,0.00000
Ni_38.63.xyz,279.012,0.58824,573.4219,12,0.00000,0.50633,0.50633,0.00000
Ni_38.64.xyz,263.997,0.5,415.2214,12,0.00000,0.50633,0.50633,0.00000
